   0.190000E+02   0.000000E+00   0.244319E-09   0.398220E-09   0.309012E-09   0.438651E-09   0.576855E-09   0.666557E-09   0.333924E-09   0.465162E-09   0.597972E-09   0.549690E-09   0.100662E-09   0.460096E-10   0.171609E-09   0.250968E-09   0.601725E-09   0.401013E-09   0.834193E-10   0.532384E-10   0.539618E-10   0.120880E-11   0.190715E-09   0.312015E-09   0.133446E-09   0.647267E-10   0.613642E-10   0.625564E-10   0.253617E-12   0.956922E-12   0.155993E-11   0.625873E-10   0.373650E-10   0.988298E-11   0.468038E-10   0.310420E-07   0.434902E-08   0.114410E-08   0.726042E-07   0.799266E-08   0.871415E-09   0.745271E-08   0.000000E+00
   0.191667E+02   0.000000E+00   0.246156E-09   0.401554E-09   0.310948E-09   0.441649E-09   0.581047E-09   0.671262E-09   0.335361E-09   0.467672E-09   0.601583E-09   0.552124E-09   0.100371E-09   0.457503E-10   0.172047E-09   0.252049E-09   0.604545E-09   0.401809E-09   0.829860E-10   0.529359E-10   0.536581E-10   0.122091E-11   0.190982E-09   0.313198E-09   0.133471E-09   0.641928E-10   0.609725E-10   0.621904E-10   0.254794E-12   0.966530E-12   0.157863E-11   0.624010E-10   0.370961E-10   0.983975E-11   0.463171E-10   0.309844E-07   0.436724E-08   0.114847E-08   0.722487E-07   0.796310E-08   0.873882E-09   0.739658E-08   0.000000E+00
   0.193333E+02   0.000000E+00   0.247985E-09   0.404884E-09   0.312870E-09   0.444629E-09   0.585218E-09   0.675944E-09   0.336777E-09   0.470155E-09   0.605166E-09   0.554529E-09   0.100084E-09   0.454959E-10   0.172473E-09   0.253113E-09   0.607322E-09   0.402586E-09   0.825588E-10   0.526389E-10   0.533608E-10   0.123295E-11   0.191237E-09   0.314361E-09   0.133492E-09   0.636685E-10   0.605870E-10   0.618318E-10   0.255942E-12   0.976065E-12   0.159729E-11   0.622167E-10   0.368305E-10   0.979638E-11   0.458417E-10   0.309250E-07   0.438496E-08   0.115278E-08   0.718952E-07   0.793310E-08   0.876215E-09   0.734123E-08   0.000000E+00
   0.195000E+02   0.000000E+00   0.249808E-09   0.408203E-09   0.314777E-09   0.447590E-09   0.589370E-09   0.680605E-09   0.338172E-09   0.472610E-09   0.608721E-09   0.556910E-09   0.997997E-10   0.452464E-10   0.172887E-09   0.254162E-09   0.610064E-09   0.403347E-09   0.821375E-10   0.523474E-10   0.530699E-10   0.124491E-11   0.191479E-09   0.315502E-09   0.133512E-09   0.631536E-10   0.602072E-10   0.614801E-10   0.257060E-12   0.985522E-12   0.161590E-11   0.620344E-10   0.365683E-10   0.975277E-11   0.453773E-10   0.308640E-07   0.440219E-08   0.115703E-08   0.715439E-07   0.790268E-08   0.878424E-09   0.728673E-08   0.000000E+00
   0.196667E+02   0.000000E+00   0.251624E-09   0.411515E-09   0.316671E-09   0.450535E-09   0.593503E-09   0.685247E-09   0.339544E-09   0.475038E-09   0.612248E-09   0.559265E-09   0.995199E-10   0.450019E-10   0.173288E-09   0.255195E-09   0.612770E-09   0.404089E-09   0.817220E-10   0.520612E-10   0.527850E-10   0.125680E-11   0.191708E-09   0.316624E-09   0.133529E-09   0.626481E-10   0.598332E-10   0.611357E-10   0.258148E-12   0.994905E-12   0.163447E-11   0.618541E-10   0.363095E-10   0.970904E-11   0.449237E-10   0.308015E-07   0.441890E-08   0.116122E-08   0.711954E-07   0.787188E-08   0.880514E-09   0.723309E-08   0.000000E+00
   0.198333E+02   0.000000E+00   0.253433E-09   0.414821E-09   0.318552E-09   0.453463E-09   0.597619E-09   0.689866E-09   0.340896E-09   0.477440E-09   0.615746E-09   0.561588E-09   0.992438E-10   0.447617E-10   0.173678E-09   0.256212E-09   0.615438E-09   0.404816E-09   0.813124E-10   0.517798E-10   0.525062E-10   0.126861E-11   0.191924E-09   0.317728E-09   0.133544E-09   0.621514E-10   0.594648E-10   0.607982E-10   0.259207E-12   0.100420E-11   0.165300E-11   0.616760E-10   0.360537E-10   0.966516E-11   0.444801E-10   0.307373E-07   0.443514E-08   0.116535E-08   0.708495E-07   0.784075E-08   0.882487E-09   0.718022E-08   0.000000E+00
   0.200000E+02   0.000000E+00   0.255235E-09   0.418121E-09   0.320419E-09   0.456376E-09   0.601714E-09   0.694466E-09   0.342226E-09   0.479818E-09   0.619218E-09   0.563886E-09   0.989708E-10   0.445255E-10   0.174057E-09   0.257213E-09   0.618070E-09   0.405528E-09   0.809079E-10   0.515028E-10   0.522327E-10   0.128034E-11   0.192129E-09   0.318809E-09   0.133557E-09   0.616627E-10   0.591013E-10   0.604667E-10   0.260236E-12   0.101343E-11   0.167148E-11   0.614998E-10   0.358008E-10   0.962104E-11   0.440461E-10   0.306716E-07   0.445089E-08   0.116942E-08   0.705062E-07   0.780928E-08   0.884341E-09   0.712807E-08   0.000000E+00
   0.201667E+02   0.000000E+00   0.257029E-09   0.421414E-09   0.322272E-09   0.459271E-09   0.605792E-09   0.699044E-09   0.343535E-09   0.482171E-09   0.622664E-09   0.566158E-09   0.987012E-10   0.442934E-10   0.174423E-09   0.258198E-09   0.620667E-09   0.406225E-09   0.805086E-10   0.512303E-10   0.519645E-10   0.129199E-11   0.192321E-09   0.319871E-09   0.133568E-09   0.611817E-10   0.587425E-10   0.601411E-10   0.261236E-12   0.102257E-11   0.168992E-11   0.613255E-10   0.355507E-10   0.957672E-11   0.436211E-10   0.306045E-07   0.446617E-08   0.117342E-08   0.701656E-07   0.777747E-08   0.886081E-09   0.707662E-08   0.000000E+00
   0.203333E+02   0.000000E+00   0.258818E-09   0.424702E-09   0.324111E-09   0.462151E-09   0.609849E-09   0.703600E-09   0.344824E-09   0.484500E-09   0.626076E-09   0.568405E-09   0.984350E-10   0.440652E-10   0.174778E-09   0.259167E-09   0.623230E-09   0.406906E-09   0.801138E-10   0.509619E-10   0.517010E-10   0.130355E-11   0.192503E-09   0.320914E-09   0.133578E-09   0.607084E-10   0.583885E-10   0.598211E-10   0.262204E-12   0.103164E-11   0.170829E-11   0.611531E-10   0.353034E-10   0.953219E-11   0.432048E-10   0.305359E-07   0.448097E-08   0.117737E-08   0.698273E-07   0.774536E-08   0.887706E-09   0.702583E-08   0.000000E+00
   0.205000E+02   0.000000E+00   0.260598E-09   0.427983E-09   0.325937E-09   0.465015E-09   0.613889E-09   0.708139E-09   0.346093E-09   0.486804E-09   0.629461E-09   0.570625E-09   0.981721E-10   0.438407E-10   0.175122E-09   0.260121E-09   0.625757E-09   0.407574E-09   0.797240E-10   0.506974E-10   0.514426E-10   0.131504E-11   0.192672E-09   0.321935E-09   0.133585E-09   0.602422E-10   0.580387E-10   0.595068E-10   0.263145E-12   0.104062E-11   0.172660E-11   0.609824E-10   0.350587E-10   0.948743E-11   0.427970E-10   0.304660E-07   0.449531E-08   0.118126E-08   0.694920E-07   0.771299E-08   0.889221E-09   0.697572E-08   0.000000E+00
   0.206667E+02   0.000000E+00   0.262372E-09   0.431257E-09   0.327751E-09   0.467864E-09   0.617913E-09   0.712657E-09   0.347343E-09   0.489085E-09   0.632819E-09   0.572821E-09   0.979123E-10   0.436197E-10   0.175453E-09   0.261061E-09   0.628250E-09   0.408229E-09   0.793385E-10   0.504370E-10   0.511888E-10   0.132644E-11   0.192829E-09   0.322937E-09   0.133591E-09   0.597833E-10   0.576932E-10   0.591976E-10   0.264058E-12   0.104952E-11   0.174485E-11   0.608136E-10   0.348169E-10   0.944248E-11   0.423972E-10   0.303948E-07   0.450918E-08   0.118509E-08   0.691594E-07   0.768042E-08   0.890630E-09   0.692627E-08   0.000000E+00
   0.208333E+02   0.000000E+00   0.264140E-09   0.434523E-09   0.329552E-09   0.470696E-09   0.621919E-09   0.717156E-09   0.348570E-09   0.491339E-09   0.636153E-09   0.574994E-09   0.976557E-10   0.434023E-10   0.175772E-09   0.261985E-09   0.630708E-09   0.408871E-09   0.789577E-10   0.501804E-10   0.509397E-10   0.133776E-11   0.192976E-09   0.323920E-09   0.133595E-09   0.593313E-10   0.573520E-10   0.588933E-10   0.264944E-12   0.105834E-11   0.176305E-11   0.606467E-10   0.345777E-10   0.939738E-11   0.420053E-10   0.303223E-07   0.452259E-08   0.118887E-08   0.688299E-07   0.764766E-08   0.891939E-09   0.687745E-08   0.000000E+00
   0.210000E+02   0.000000E+00   0.265900E-09   0.437783E-09   0.331340E-09   0.473512E-09   0.625908E-09   0.721636E-09   0.349778E-09   0.493570E-09   0.639458E-09   0.577144E-09   0.974026E-10   0.431885E-10   0.176081E-09   0.262893E-09   0.633135E-09   0.409499E-09   0.785813E-10   0.499272E-10   0.506948E-10   0.134899E-11   0.193112E-09   0.324886E-09   0.133598E-09   0.588862E-10   0.570149E-10   0.585938E-10   0.265802E-12   0.106706E-11   0.178118E-11   0.604816E-10   0.343411E-10   0.935212E-11   0.416209E-10   0.302483E-07   0.453554E-08   0.119259E-08   0.685034E-07   0.761474E-08   0.893148E-09   0.682928E-08   0.000000E+00
   0.211667E+02   0.000000E+00   0.267653E-09   0.441039E-09   0.333115E-09   0.476309E-09   0.629877E-09   0.726093E-09   0.350966E-09   0.495779E-09   0.642738E-09   0.579270E-09   0.971519E-10   0.429774E-10   0.176379E-09   0.263786E-09   0.635527E-09   0.410113E-09   0.782093E-10   0.496773E-10   0.504538E-10   0.136014E-11   0.193237E-09   0.325833E-09   0.133600E-09   0.584474E-10   0.566816E-10   0.582990E-10   0.266631E-12   0.107570E-11   0.179926E-11   0.603181E-10   0.341071E-10   0.930671E-11   0.412436E-10   0.301731E-07   0.454806E-08   0.119624E-08   0.681794E-07   0.758162E-08   0.894256E-09   0.678170E-08   0.000000E+00
   0.213333E+02   0.000000E+00   0.269400E-09   0.444288E-09   0.334878E-09   0.479093E-09   0.633831E-09   0.730528E-09   0.352133E-09   0.497965E-09   0.645993E-09   0.581373E-09   0.969038E-10   0.427692E-10   0.176667E-09   0.264663E-09   0.637887E-09   0.410716E-09   0.778415E-10   0.494305E-10   0.502165E-10   0.137120E-11   0.193352E-09   0.326761E-09   0.133600E-09   0.580145E-10   0.563519E-10   0.580083E-10   0.267434E-12   0.108426E-11   0.181728E-11   0.601564E-10   0.338754E-10   0.926113E-11   0.408730E-10   0.300968E-07   0.456011E-08   0.119984E-08   0.678581E-07   0.754832E-08   0.895262E-09   0.673469E-08   0.000000E+00
   0.215000E+02   0.000000E+00   0.271140E-09   0.447528E-09   0.336628E-09   0.481860E-09   0.637767E-09   0.734946E-09   0.353280E-09   0.500127E-09   0.649224E-09   0.583452E-09   0.966583E-10   0.425638E-10   0.176944E-09   0.265524E-09   0.640217E-09   0.411306E-09   0.774769E-10   0.491868E-10   0.499825E-10   0.138218E-11   0.193456E-09   0.327672E-09   0.133598E-09   0.575877E-10   0.560254E-10   0.577217E-10   0.268210E-12   0.109273E-11   0.183524E-11   0.599965E-10   0.336461E-10   0.921535E-11   0.405089E-10   0.300192E-07   0.457172E-08   0.120339E-08   0.675394E-07   0.751487E-08   0.896178E-09   0.668822E-08   0.000000E+00
   0.216667E+02   0.000000E+00   0.272873E-09   0.450763E-09   0.338362E-09   0.484612E-09   0.641688E-09   0.739344E-09   0.354409E-09   0.502266E-09   0.652427E-09   0.585511E-09   0.964157E-10   0.423614E-10   0.177211E-09   0.266371E-09   0.642514E-09   0.411883E-09   0.771165E-10   0.489458E-10   0.497523E-10   0.139307E-11   0.193550E-09   0.328567E-09   0.133596E-09   0.571667E-10   0.557022E-10   0.574389E-10   0.268960E-12   0.110111E-11   0.185313E-11   0.598384E-10   0.334191E-10   0.916944E-11   0.401512E-10   0.299404E-07   0.458289E-08   0.120688E-08   0.672236E-07   0.748124E-08   0.896999E-09   0.664231E-08   0.000000E+00
   0.218333E+02   0.000000E+00   0.274601E-09   0.453994E-09   0.340086E-09   0.487349E-09   0.645593E-09   0.743735E-09   0.355521E-09   0.504384E-09   0.655606E-09   0.587563E-09   0.962373E-10   0.422043E-10   0.177468E-09   0.267204E-09   0.644781E-09   0.412483E-09   0.768249E-10   0.487549E-10   0.495710E-10   0.140387E-11   0.193635E-09   0.329442E-09   0.133613E-09   0.568024E-10   0.554333E-10   0.572106E-10   0.269681E-12   0.110941E-11   0.187094E-11   0.596998E-10   0.332238E-10   0.913141E-11   0.398330E-10   0.298607E-07   0.459365E-08   0.121034E-08   0.669478E-07   0.745396E-08   0.898482E-09   0.660243E-08   0.000000E+00
   0.220000E+02   0.000000E+00   0.276324E-09   0.457219E-09   0.341800E-09   0.490076E-09   0.649480E-09   0.748112E-09   0.356617E-09   0.506485E-09   0.658762E-09   0.589599E-09   0.960861E-10   0.420658E-10   0.177717E-09   0.268026E-09   0.647018E-09   0.413078E-09   0.765605E-10   0.485848E-10   0.494105E-10   0.141458E-11   0.193710E-09   0.330303E-09   0.133637E-09   0.564649E-10   0.551875E-10   0.570057E-10   0.270377E-12   0.111761E-11   0.188872E-11   0.595706E-10   0.330435E-10   0.909704E-11   0.395362E-10   0.297800E-07   0.460399E-08   0.121375E-08   0.666854E-07   0.742859E-08   0.900119E-09   0.656522E-08   0.000000E+00
   0.221667E+02   0.000000E+00   0.278043E-09   0.460437E-09   0.343504E-09   0.492790E-09   0.653355E-09   0.752472E-09   0.357696E-09   0.508563E-09   0.661899E-09   0.591615E-09   0.959319E-10   0.419271E-10   0.177954E-09   0.268834E-09   0.649230E-09   0.413662E-09   0.762946E-10   0.484146E-10   0.492506E-10   0.142519E-11   0.193778E-09   0.331149E-09   0.133660E-09   0.561304E-10   0.549422E-10   0.568018E-10   0.271046E-12   0.112572E-11   0.190645E-11   0.594424E-10   0.328641E-10   0.906257E-11   0.392450E-10   0.296982E-07   0.461390E-08   0.121710E-08   0.664210E-07   0.740242E-08   0.901591E-09   0.652834E-08   0.000000E+00
   0.223333E+02   0.000000E+00   0.279758E-09   0.463654E-09   0.345196E-09   0.495492E-09   0.657218E-09   0.756817E-09   0.358761E-09   0.510621E-09   0.665014E-09   0.593610E-09   0.957755E-10   0.417883E-10   0.178183E-09   0.269630E-09   0.651413E-09   0.414235E-09   0.760277E-10   0.482442E-10   0.490911E-10   0.143572E-11   0.193836E-09   0.331980E-09   0.133681E-09   0.557988E-10   0.546969E-10   0.565986E-10   0.271690E-12   0.113375E-11   0.192410E-11   0.593148E-10   0.326851E-10   0.902780E-11   0.389587E-10   0.296155E-07   0.462338E-08   0.122040E-08   0.661545E-07   0.737543E-08   0.902905E-09   0.649171E-08   0.000000E+00
   0.225000E+02   0.000000E+00   0.281466E-09   0.466866E-09   0.346879E-09   0.498179E-09   0.661067E-09   0.761144E-09   0.359809E-09   0.512660E-09   0.668108E-09   0.595587E-09   0.956173E-10   0.416496E-10   0.178403E-09   0.270414E-09   0.653570E-09   0.414795E-09   0.757604E-10   0.480735E-10   0.489322E-10   0.144615E-11   0.193888E-09   0.332795E-09   0.133700E-09   0.554696E-10   0.544517E-10   0.563959E-10   0.272309E-12   0.114168E-11   0.194167E-11   0.591878E-10   0.325066E-10   0.899270E-11   0.386769E-10   0.295318E-07   0.463242E-08   0.122364E-08   0.658868E-07   0.734774E-08   0.904067E-09   0.645529E-08   0.000000E+00
   0.226667E+02   0.000000E+00   0.283170E-09   0.470076E-09   0.348551E-09   0.500853E-09   0.664900E-09   0.765458E-09   0.360843E-09   0.514681E-09   0.671179E-09   0.597545E-09   0.954576E-10   0.415109E-10   0.178615E-09   0.271186E-09   0.655700E-09   0.415344E-09   0.754924E-10   0.479028E-10   0.487741E-10   0.145650E-11   0.193930E-09   0.333595E-09   0.133717E-09   0.551431E-10   0.542069E-10   0.561943E-10   0.272903E-12   0.114953E-11   0.195915E-11   0.590613E-10   0.323285E-10   0.895725E-11   0.383995E-10   0.294472E-07   0.464104E-08   0.122682E-08   0.656184E-07   0.731946E-08   0.905090E-09   0.641908E-08   0.000000E+00
   0.228333E+02   0.000000E+00   0.284869E-09   0.473280E-09   0.350214E-09   0.503516E-09   0.668723E-09   0.769756E-09   0.361858E-09   0.516683E-09   0.674231E-09   0.599485E-09   0.952970E-10   0.413724E-10   0.178819E-09   0.271943E-09   0.657805E-09   0.415884E-09   0.752242E-10   0.477322E-10   0.486170E-10   0.146675E-11   0.193965E-09   0.334380E-09   0.133732E-09   0.548193E-10   0.539624E-10   0.559935E-10   0.273471E-12   0.115729E-11   0.197656E-11   0.589350E-10   0.321509E-10   0.892142E-11   0.381264E-10   0.293617E-07   0.464927E-08   0.122995E-08   0.653495E-07   0.729063E-08   0.905982E-09   0.638308E-08   0.000000E+00
   0.230000E+02   0.000000E+00   0.286563E-09   0.476481E-09   0.351866E-09   0.506166E-09   0.672531E-09   0.774039E-09   0.362858E-09   0.518663E-09   0.677262E-09   0.601404E-09   0.951353E-10   0.412340E-10   0.179014E-09   0.272688E-09   0.659883E-09   0.416413E-09   0.749559E-10   0.475620E-10   0.484603E-10   0.147690E-11   0.193991E-09   0.335151E-09   0.133746E-09   0.544980E-10   0.537183E-10   0.557936E-10   0.274015E-12   0.116495E-11   0.199389E-11   0.588095E-10   0.319738E-10   0.888519E-11   0.378572E-10   0.292753E-07   0.465710E-08   0.123302E-08   0.650807E-07   0.726128E-08   0.906747E-09   0.634727E-08   0.000000E+00
   0.231667E+02   0.000000E+00   0.288253E-09   0.479678E-09   0.353508E-09   0.508803E-09   0.676317E-09   0.778309E-09   0.363843E-09   0.520624E-09   0.680273E-09   0.603303E-09   0.949723E-10   0.410959E-10   0.179200E-09   0.273421E-09   0.661931E-09   0.416931E-09   0.746879E-10   0.473920E-10   0.483045E-10   0.148696E-11   0.194009E-09   0.335906E-09   0.133758E-09   0.541788E-10   0.534748E-10   0.555949E-10   0.274536E-12   0.117252E-11   0.201114E-11   0.586845E-10   0.317973E-10   0.884860E-11   0.375918E-10   0.291882E-07   0.466454E-08   0.123603E-08   0.648119E-07   0.723153E-08   0.907390E-09   0.631166E-08   0.000000E+00
   0.233333E+02   0.000000E+00   0.289939E-09   0.482870E-09   0.355140E-09   0.511427E-09   0.680093E-09   0.782565E-09   0.364814E-09   0.522567E-09   0.683260E-09   0.605187E-09   0.948090E-10   0.409582E-10   0.179378E-09   0.274142E-09   0.663952E-09   0.417439E-09   0.744200E-10   0.472222E-10   0.481495E-10   0.149692E-11   0.194019E-09   0.336645E-09   0.133768E-09   0.538620E-10   0.532318E-10   0.553969E-10   0.275032E-12   0.117999E-11   0.202831E-11   0.585603E-10   0.316210E-10   0.881164E-11   0.373298E-10   0.291003E-07   0.467160E-08   0.123899E-08   0.645436E-07   0.720141E-08   0.907921E-09   0.627624E-08   0.000000E+00
   0.235000E+02   0.000000E+00   0.291619E-09   0.486061E-09   0.356760E-09   0.514038E-09   0.683854E-09   0.786805E-09   0.365768E-09   0.524492E-09   0.686228E-09   0.607053E-09   0.946447E-10   0.408204E-10   0.179548E-09   0.274850E-09   0.665948E-09   0.417938E-09   0.741518E-10   0.470522E-10   0.479946E-10   0.150679E-11   0.194021E-09   0.337366E-09   0.133776E-09   0.535470E-10   0.529891E-10   0.551994E-10   0.275504E-12   0.118736E-11   0.204540E-11   0.584366E-10   0.314451E-10   0.877420E-11   0.370710E-10   0.290116E-07   0.467822E-08   0.124189E-08   0.642758E-07   0.717089E-08   0.908336E-09   0.624096E-08   0.000000E+00
   0.236667E+02   0.000000E+00   0.293294E-09   0.489246E-09   0.358370E-09   0.516637E-09   0.687605E-09   0.791026E-09   0.366708E-09   0.526397E-09   0.689174E-09   0.608901E-09   0.944798E-10   0.406827E-10   0.179710E-09   0.275546E-09   0.667913E-09   0.418429E-09   0.738829E-10   0.468823E-10   0.478402E-10   0.151657E-11   0.194017E-09   0.338074E-09   0.133783E-09   0.532339E-10   0.527463E-10   0.550024E-10   0.275952E-12   0.119464E-11   0.206241E-11   0.583133E-10   0.312695E-10   0.873634E-11   0.368151E-10   0.289223E-07   0.468445E-08   0.124474E-08   0.640087E-07   0.714004E-08   0.908640E-09   0.620582E-08   0.000000E+00
   0.238333E+02   0.000000E+00   0.294960E-09   0.492427E-09   0.359971E-09   0.519224E-09   0.691343E-09   0.795228E-09   0.367632E-09   0.528283E-09   0.692095E-09   0.610731E-09   0.943142E-10   0.405448E-10   0.179863E-09   0.276230E-09   0.669852E-09   0.418910E-09   0.736139E-10   0.467121E-10   0.476862E-10   0.152626E-11   0.194004E-09   0.338767E-09   0.133788E-09   0.529223E-10   0.525036E-10   0.548056E-10   0.276376E-12   0.120182E-11   0.207933E-11   0.581905E-10   0.310943E-10   0.869798E-11   0.365618E-10   0.288323E-07   0.469032E-08   0.124753E-08   0.637422E-07   0.710887E-08   0.908833E-09   0.617082E-08   0.000000E+00
   0.240000E+02   0.000000E+00   0.296622E-09   0.495600E-09   0.361561E-09   0.521799E-09   0.695068E-09   0.799418E-09   0.368542E-09   0.530148E-09   0.694996E-09   0.612537E-09   0.941477E-10   0.404069E-10   0.180007E-09   0.276902E-09   0.671762E-09   0.419380E-09   0.733448E-10   0.465418E-10   0.475321E-10   0.153585E-11   0.193984E-09   0.339446E-09   0.133792E-09   0.526122E-10   0.522609E-10   0.546094E-10   0.276777E-12   0.120892E-11   0.209617E-11   0.580682E-10   0.309194E-10   0.865918E-11   0.363109E-10   0.287415E-07   0.469582E-08   0.125027E-08   0.634766E-07   0.707742E-08   0.908926E-09   0.613596E-08   0.000000E+00
